[19-May-2025 14:25:29 Europe/Helsinki] Error fetching featured products: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'p.image' in 'field list'
[19-May-2025 14:25:30 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:25:30 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:25:30 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:25:39 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:25:39 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:25:39 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:25:40 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 14:25:40 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 14:25:48 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 14:25:48 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 14:25:50 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 14:25:50 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 14:25:52 Europe/Helsinki] PHP Fatal error:  Uncaught PDOException: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'status_name' in 'field list' in C:\laragon\www\prog23\lagerhanteringssystem\admin\addproduct.php:241
Stack trace:
#0 C:\laragon\www\prog23\lagerhanteringssystem\admin\addproduct.php(241): PDO->query('SELECT status_i...')
#1 {main}
  thrown in C:\laragon\www\prog23\lagerhanteringssystem\admin\addproduct.php on line 241
[19-May-2025 14:25:55 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:25:55 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:25:55 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:25:57 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:25:57 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:25:57 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:25:59 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:25:59 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:25:59 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:26:00 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:26:00 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:26:00 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:26:18 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:26:18 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:26:18 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:26:18 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:26:18 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:26:18 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:26:21 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:26:21 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:26:21 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:26:22 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:26:22 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:26:22 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:26:23 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:26:23 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:26:23 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:26:23 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:26:23 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:26:23 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:26:53 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:26:53 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:26:53 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:27:21 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:27:21 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:27:21 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:27:23 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:27:23 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:27:23 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:27:53 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:27:53 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:27:53 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:28:21 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:28:21 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:28:21 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:28:23 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:28:23 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:28:23 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:28:53 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:28:53 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:28:53 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:29:21 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:29:21 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:29:21 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:29:23 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:29:23 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:29:23 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:30:21 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:30:21 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:30:21 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:30:21 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:30:21 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:30:21 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:31:21 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:31:21 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:31:21 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:31:21 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:31:21 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:31:21 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
